iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
803,-8.105031967163086,1.8316220045089722,-7.986690998077393,12.915373802185059,-2951.484375
804,-6.5658369064331055,2.7605674266815186,-5.931293964385986,12.915373802185059,-2951.484375
805,-8.164743423461914,1.0507099628448486,-7.911059379577637,12.915373802185059,-2951.484375
806,-7.682755470275879,2.5737810134887695,-8.880623817443848,12.915373802185059,-2951.484375
807,-9.018991470336914,0.25153425335884094,-12.400050163269043,12.915373802185059,-2951.484375
808,-11.61242389678955,0.33188506960868835,-11.09781551361084,12.915373802185059,-2951.484375
809,-9.135564804077148,-0.7922729849815369,-10.015156745910645,12.915373802185059,-2951.484375
810,-12.291742324829102,2.17045259475708,-14.197957038879395,12.915373802185059,-2951.484375
811,-9.220932006835938,1.669490933418274,-12.481948852539062,12.915373802185059,-2951.484375
812,-8.389398574829102,4.442559719085693,-7.57674503326416,12.915373802185059,-2951.484375
813,-11.185091972351074,3.4269988536834717,-12.460426330566406,12.915373802185059,-2951.484375
814,-9.766643524169922,-1.9906132221221924,-12.371262550354004,12.915373802185059,-2951.484375
815,-8.53695011138916,4.670907497406006,-11.367269515991211,12.915373802185059,-2951.484375
816,-9.741072654724121,2.112889051437378,-14.075610160827637,12.915373802185059,-2951.484375
817,-8.836668014526367,-0.8277609944343567,-4.6677446365356445,12.915373802185059,-2951.484375
818,-8.20149040222168,0.8340129256248474,-11.170186996459961,12.915373802185059,-2951.484375
819,-9.5178861618042,1.8122330904006958,-8.008095741271973,12.915373802185059,-2951.484375
820,-10.198083877563477,0.09759565442800522,-12.646012306213379,12.915373802185059,-2951.484375
821,-8.2000732421875,-0.44751784205436707,-11.253472328186035,12.915373802185059,-2951.484375
822,-9.691823959350586,3.4639410972595215,-9.974563598632812,12.915373802185059,-2951.484375
823,-9.258379936218262,3.3867032527923584,-11.233650207519531,12.915373802185059,-2951.484375
824,-7.232151031494141,3.0837912559509277,-11.672200202941895,12.915373802185059,-2951.484375
825,-8.165507316589355,-0.8988651037216187,-7.0008015632629395,12.915373802185059,-2951.484375
826,-8.676458358764648,2.6498608589172363,-10.026424407958984,12.915373802185059,-2951.484375
827,-7.697977542877197,1.6412906646728516,-10.43001651763916,12.915373802185059,-2951.484375
828,-9.405336380004883,2.442197322845459,-10.994559288024902,12.915373802185059,-2951.484375
829,-8.921443939208984,1.929245114326477,-7.317587375640869,12.915373802185059,-2951.484375
830,-9.100996017456055,2.3099958896636963,-9.023432731628418,12.915373802185059,-2951.484375
831,-11.18990421295166,-2.7060728073120117,-10.415038108825684,12.915373802185059,-2951.484375
832,-7.897719383239746,1.5449440479278564,-10.248000144958496,12.915373802185059,-2951.484375
833,-8.710427284240723,0.777846097946167,-6.777315139770508,12.915373802185059,-2951.484375
834,-9.47242259979248,0.8563017845153809,-9.858169555664062,12.915373802185059,-2951.484375
835,-9.970962524414062,3.2810351848602295,-10.399113655090332,12.915373802185059,-2951.484375
836,-8.196100234985352,1.9295966625213623,-10.870820999145508,12.915373802185059,-2951.484375
837,-10.763347625732422,1.8338696956634521,-13.020400047302246,12.915373802185059,-2951.484375
838,-8.903234481811523,2.0840485095977783,-6.699828624725342,12.915373802185059,-2951.484375
839,-7.603082180023193,2.318903923034668,-8.991307258605957,12.915373802185059,-2951.484375
840,-8.554044723510742,1.6817188262939453,-10.620152473449707,12.915373802185059,-2951.484375
841,-8.422555923461914,4.279520511627197,-10.372292518615723,12.915373802185059,-2951.484375
842,-8.887078285217285,1.0975229740142822,-8.44978141784668,12.915373802185059,-2951.484375
843,-6.822680473327637,4.7773051261901855,-8.270878791809082,12.915373802185059,-2951.484375
844,-8.317787170410156,0.4459533095359802,-9.043669700622559,12.915373802185059,-2951.484375
845,-7.991764068603516,1.627772569656372,-8.16679859161377,12.915373802185059,-2951.484375
846,-9.81006145477295,1.9308204650878906,-10.732621192932129,12.915373802185059,-2951.484375
847,-10.293952941894531,1.2292999029159546,-9.151087760925293,12.915373802185059,-2951.484375
848,-9.211862564086914,-0.45955365896224976,-8.848989486694336,12.915373802185059,-2951.484375
849,-7.294583320617676,3.0950913429260254,-8.950942039489746,12.915373802185059,-2951.484375
850,-8.513887405395508,5.038708209991455,-10.806487083435059,12.915373802185059,-2951.484375
851,-8.03816032409668,2.4130661487579346,-10.894449234008789,12.915373802185059,-2951.484375
852,-8.234639167785645,-0.45790788531303406,-7.673948764801025,12.915373802185059,-2951.484375
853,-7.762556552886963,1.2241358757019043,-8.462213516235352,12.915373802185059,-2951.484375
854,-8.395743370056152,0.18403354287147522,-10.306855201721191,12.915373802185059,-2951.484375
855,-7.537798881530762,1.2631393671035767,-11.42396068572998,12.915373802185059,-2951.484375
856,-7.013248443603516,2.9502851963043213,-5.681455135345459,12.915373802185059,-2951.484375
857,-7.651292324066162,0.2233089655637741,-10.965112686157227,12.915373802185059,-2951.484375
858,-8.90287971496582,8.428609848022461,-10.339261054992676,12.915373802185059,-2951.484375
859,-10.057027816772461,1.6536333560943604,-12.662798881530762,12.915373802185059,-2951.484375
860,-9.275671005249023,0.7381327152252197,-8.466689109802246,12.915373802185059,-2951.484375
861,-7.330160617828369,-0.6126280426979065,-7.370841026306152,12.915373802185059,-2951.484375
862,-9.27277660369873,1.6605819463729858,-10.683249473571777,12.915373802185059,-2951.484375
863,-8.470069885253906,1.5315666198730469,-7.177383899688721,12.915373802185059,-2951.484375
864,-7.105201721191406,-2.606235980987549,-5.216982841491699,12.915373802185059,-2951.484375
865,-8.150266647338867,2.903658866882324,-7.276185989379883,12.915373802185059,-2951.484375
866,-8.612797737121582,-1.4875600337982178,-7.24730920791626,12.915373802185059,-2951.484375
867,-9.034563064575195,4.362576484680176,-8.576087951660156,12.915373802185059,-2951.484375
868,-8.75544548034668,1.2539801597595215,-12.649762153625488,12.915373802185059,-2951.484375
869,-9.836736679077148,0.520227313041687,-9.892911911010742,12.915373802185059,-2951.484375
870,-9.474247932434082,4.392012119293213,-10.097599983215332,12.915373802185059,-2951.484375
871,-9.881776809692383,-1.7516292333602905,-10.844076156616211,12.915373802185059,-2951.484375
872,-10.178300857543945,1.589916706085205,-11.611303329467773,12.915373802185059,-2951.484375
873,-8.283687591552734,2.2633144855499268,-9.38288402557373,12.915373802185059,-2951.484375
874,-9.577322006225586,-0.6958911418914795,-10.928459167480469,12.915373802185059,-2951.484375
875,-10.229896545410156,5.6540141105651855,-11.666078567504883,12.915373802185059,-2951.484375
876,-7.8181915283203125,2.3456668853759766,-8.070476531982422,12.915373802185059,-2951.484375
877,-10.205845832824707,-0.050713200122117996,-8.418816566467285,12.915373802185059,-2951.484375
878,-8.816526412963867,4.335635662078857,-10.633307456970215,12.915373802185059,-2951.484375
879,-7.867917060852051,3.529372215270996,-9.777399063110352,12.915373802185059,-2951.484375
880,-9.791582107543945,-1.145107626914978,-10.451695442199707,12.915373802185059,-2951.484375
881,-9.147637367248535,0.06546833366155624,-9.77765941619873,12.915373802185059,-2951.484375
882,-8.289116859436035,2.4408798217773438,-7.331386566162109,12.915373802185059,-2951.484375
883,-8.35676383972168,0.9795371890068054,-8.959563255310059,12.915373802185059,-2951.484375
884,-7.98623514175415,1.8166111707687378,-6.638864994049072,12.915373802185059,-2951.484375
885,-7.154634952545166,5.383889198303223,-8.751581192016602,12.915373802185059,-2951.484375
886,-8.980714797973633,0.6330991387367249,-10.284289360046387,12.915373802185059,-2951.484375
887,-10.492104530334473,4.187157154083252,-15.554375648498535,12.915373802185059,-2951.484375
888,-7.7773003578186035,8.970979690551758,-10.050786972045898,12.915373802185059,-2951.484375
889,-7.6993727684021,-0.008645115420222282,-9.434122085571289,12.915373802185059,-2951.484375
890,-9.187434196472168,4.505181789398193,-9.484201431274414,12.915373802185059,-2951.484375
891,-8.339838027954102,2.096447706222534,-7.493571758270264,12.915373802185059,-2951.484375
892,-8.884669303894043,1.9459937810897827,-8.445527076721191,12.915373802185059,-2951.484375
893,-8.813474655151367,1.8459941148757935,-9.458276748657227,12.915373802185059,-2951.484375
894,-10.365530014038086,2.72245717048645,-12.693305969238281,12.915373802185059,-2951.484375
895,-7.294485569000244,-1.18074631690979,-6.249652862548828,12.915373802185059,-2951.484375
896,-8.950823783874512,1.7422422170639038,-8.923388481140137,12.915373802185059,-2951.484375
897,-8.216143608093262,1.9391403198242188,-5.674187660217285,12.915373802185059,-2951.484375
898,-7.7786407470703125,2.936293840408325,-6.827346324920654,12.915373802185059,-2951.484375
899,-10.636709213256836,2.6130361557006836,-13.300277709960938,12.915373802185059,-2951.484375
900,-10.188762664794922,0.8805633187294006,-10.794526100158691,12.915373802185059,-2951.484375
901,-10.213090896606445,3.349249839782715,-10.513936996459961,12.915373802185059,-2951.484375
902,-9.720600128173828,0.6693770885467529,-10.381688117980957,12.915373802185059,-2951.484375
903,-7.561361789703369,2.370643377304077,-7.31516695022583,12.915373802185059,-2951.484375
904,-9.943819046020508,-1.4663876295089722,-14.042452812194824,12.915373802185059,-2951.484375
905,-10.557683944702148,0.451907217502594,-9.656697273254395,12.915373802185059,-2951.484375
906,-8.460794448852539,0.7219606637954712,-8.054206848144531,12.915373802185059,-2951.484375
907,-8.698469161987305,4.9110846519470215,-11.833505630493164,12.915373802185059,-2951.484375
908,-7.641779899597168,2.8599557876586914,-6.465916156768799,12.915373802185059,-2951.484375
909,-9.554288864135742,3.822070837020874,-10.797884941101074,12.915373802185059,-2951.484375
910,-8.640249252319336,3.0736961364746094,-6.666313171386719,12.915373802185059,-2951.484375
911,-9.135705947875977,4.175766468048096,-9.472015380859375,12.915373802185059,-2951.484375
912,-9.638020515441895,-1.8284484148025513,-10.72236156463623,12.915373802185059,-2951.484375
913,-8.789338111877441,3.846615791320801,-10.447389602661133,12.915373802185059,-2951.484375
914,-9.484896659851074,1.2192060947418213,-10.77424144744873,12.915373802185059,-2951.484375
915,-8.723045349121094,1.5551997423171997,-10.422253608703613,12.915373802185059,-2951.484375
916,-10.099607467651367,0.8757110834121704,-11.030051231384277,12.915373802185059,-2951.484375
917,-9.552109718322754,3.4710566997528076,-9.319938659667969,12.915373802185059,-2951.484375
918,-8.072213172912598,2.077866792678833,-6.74604606628418,12.915373802185059,-2951.484375
919,-8.820856094360352,3.5057058334350586,-10.752904891967773,12.915373802185059,-2951.484375
920,-9.230046272277832,5.03432035446167,-10.102029800415039,12.915373802185059,-2951.484375
921,-11.117780685424805,0.9790547490119934,-11.925188064575195,12.915373802185059,-2951.484375
922,-10.489019393920898,-0.569938063621521,-12.82505989074707,12.915373802185059,-2951.484375
923,-7.853749752044678,5.228398323059082,-7.632377624511719,12.915373802185059,-2951.484375
924,-8.706087112426758,0.9897105097770691,-9.281811714172363,12.915373802185059,-2951.484375
925,-9.985601425170898,-0.39753973484039307,-12.234735488891602,12.915373802185059,-2951.484375
926,-9.614690780639648,-0.9006884098052979,-9.341375350952148,12.915373802185059,-2951.484375
927,-9.756034851074219,0.47394460439682007,-10.781022071838379,12.915373802185059,-2951.484375
928,-7.901288032531738,3.3678412437438965,-6.336418151855469,12.915373802185059,-2951.484375
929,-8.301392555236816,1.9793628454208374,-8.611321449279785,12.915373802185059,-2951.484375
930,-9.258071899414062,2.2161595821380615,-11.799834251403809,12.915373802185059,-2951.484375
931,-11.54599380493164,0.2292090803384781,-12.754575729370117,12.915373802185059,-2951.484375
932,-7.174532890319824,1.0242456197738647,-9.537374496459961,12.915373802185059,-2951.484375
933,-8.799488067626953,0.972121000289917,-11.837332725524902,12.915373802185059,-2951.484375
934,-8.73865795135498,-0.29069000482559204,-7.89048433303833,12.915373802185059,-2951.484375
935,-8.738065719604492,2.723928928375244,-8.147273063659668,12.915373802185059,-2951.484375
936,-10.50574779510498,-2.11946177482605,-10.19602108001709,12.915373802185059,-2951.484375
937,-9.070418357849121,4.66360330581665,-8.640761375427246,12.915373802185059,-2951.484375
938,-11.537362098693848,0.8504530787467957,-11.060663223266602,12.915373802185059,-2951.484375
939,-10.757467269897461,-1.5617458820343018,-12.338181495666504,12.915373802185059,-2951.484375
940,-9.076276779174805,3.0159804821014404,-11.34891414642334,12.915373802185059,-2951.484375
941,-11.146470069885254,-2.5638082027435303,-10.602629661560059,12.915373802185059,-2951.484375
942,-8.787054061889648,0.8878178596496582,-11.821378707885742,12.915373802185059,-2951.484375
943,-8.287748336791992,2.4415524005889893,-9.907572746276855,12.915373802185059,-2951.484375
944,-7.978177070617676,5.199352741241455,-10.587935447692871,12.915373802185059,-2951.484375
945,-8.581633567810059,3.438521385192871,-9.542954444885254,12.915373802185059,-2951.484375
946,-8.311971664428711,0.42472559213638306,-11.14273452758789,12.915373802185059,-2951.484375
947,-11.136064529418945,-1.4676083326339722,-9.366549491882324,12.915373802185059,-2951.484375
948,-8.08222770690918,-1.7598673105239868,-9.025530815124512,12.915373802185059,-2951.484375
949,-8.108579635620117,1.7965469360351562,-9.008824348449707,12.915373802185059,-2951.484375
950,-9.808436393737793,-2.3515143394470215,-10.660624504089355,12.915373802185059,-2951.484375
951,-11.120134353637695,3.145291566848755,-10.687104225158691,12.915373802185059,-2951.484375
952,-10.170106887817383,-2.3013339042663574,-9.852591514587402,12.915373802185059,-2951.484375
953,-6.104316711425781,4.156783103942871,-5.64567232131958,12.915373802185059,-2951.484375
954,-8.478644371032715,1.995337963104248,-10.862723350524902,12.915373802185059,-2951.484375
955,-8.76069450378418,0.5974069833755493,-11.157793045043945,12.915373802185059,-2951.484375
956,-8.074567794799805,-0.21520304679870605,-7.816671848297119,12.915373802185059,-2951.484375
957,-10.060602188110352,0.6967695355415344,-10.943777084350586,12.915373802185059,-2951.484375
958,-8.200343132019043,0.8713418245315552,-7.202211856842041,12.915373802185059,-2951.484375
959,-8.497957229614258,1.5340913534164429,-11.046850204467773,12.915373802185059,-2951.484375
960,-7.51819372177124,1.7431223392486572,-9.279024124145508,12.915373802185059,-2951.484375
961,-8.044046401977539,0.9105600118637085,-11.468555450439453,12.915373802185059,-2951.484375
962,-7.6489057540893555,5.999170303344727,-10.824383735656738,12.915373802185059,-2951.484375
963,-8.108397483825684,-1.6359822750091553,-7.471833229064941,12.915373802185059,-2951.484375
964,-8.780281066894531,0.2698303163051605,-7.047943592071533,12.915373802185059,-2951.484375
965,-8.010493278503418,3.423950433731079,-8.25281047821045,12.915373802185059,-2951.484375
966,-8.876296043395996,-1.014161229133606,-10.349661827087402,12.915373802185059,-2951.484375
967,-9.259779930114746,4.071812152862549,-10.738956451416016,12.915373802185059,-2951.484375
